scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,76.0,39.859786494956566,percentile,214,49,320,513,0.29436038514442914,0.18631178707224336,0.2757731958762887,0.12337220588695744
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,77.0,40.09490003039352,percentile,205,47,322,522,0.28198074277854196,0.1865079365079365,0.2648578811369509,0.11739996829781935
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,78.0,40.39870325904078,percentile,197,44,325,530,0.27097661623108665,0.1825726141078838,0.25551232166018156,0.11457902307343698
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,79.0,40.72105009431788,percentile,191,39,330,536,0.2627235213204952,0.16956521739130434,0.24934725848563968,0.11792534697922323
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,80.0,41.03998784444975,percentile,184,37,332,543,0.2530949105914718,0.167420814479638,0.24083769633507854,0.11424964538216516
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,81.0,41.493278165473605,percentile,177,32,337,550,0.24346629986244842,0.15311004784688995,0.233201581027668,0.11648406443481031
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,82.0,41.86976783526441,percentile,167,31,338,560,0.2297111416781293,0.15656565656565657,0.22031662269129287,0.10768857761589623
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,83.0,42.24400747564214,percentile,160,27,342,567,0.2200825309491059,0.1443850267379679,0.21220159151193635,0.10799812563198263
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,84.0,42.63034377730443,percentile,153,24,345,574,0.21045392022008252,0.13559322033898305,0.20372836218375498,0.10637473991922838
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,85.0,42.96251007566864,percentile,144,21,348,583,0.19807427785419532,0.12727272727272726,0.1925133689839572,0.10266468940874747
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,86.0,43.416265857210355,percentile,136,18,351,591,0.18707015130674004,0.11688311688311688,0.1825503355704698,0.10004044980179597
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,87.0,43.94753622134797,percentile,126,17,352,601,0.1733149931224209,0.11888111888111888,0.1693548387096774,0.09156408681353759
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,88.0,44.48487663269655,percentile,118,14,355,609,0.1623108665749656,0.10606060606060606,0.1592442645074224,0.08902574392690944
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,89.0,45.1448322787314,percentile,111,10,359,616,0.15268225584594222,0.08264462809917356,0.15061058344640435,0.08942312541640454
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,90.0,45.62830043794447,percentile,101,9,360,626,0.13892709766162312,0.08181818181818182,0.13722826086956522,0.08113417796390868
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,91.0,46.14058654063966,percentile,93,6,363,634,0.1279229711141678,0.06060606060606061,0.12687585266030013,0.0786891705523084
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,92.0,46.72166071296787,percentile,82,6,363,645,0.11279229711141678,0.06818181818181818,0.11186903137789904,0.06767648257910747
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,93.0,47.28282085171712,percentile,71,6,363,656,0.09766162310866575,0.07792207792207792,0.09686221009549795,0.05677655201462249
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,94.0,47.99677696673772,percentile,60,6,363,667,0.08253094910591471,0.09090909090909091,0.08185538881309687,0.0459876559177613
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,95.0,48.49057436304954,percentile,53,2,367,674,0.07290233837689133,0.03636363636363636,0.07270233196159122,0.04659105239724
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,96.0,49.2305691706227,percentile,43,1,368,684,0.059147180192572216,0.022727272727272728,0.059065934065934064,0.038768821059100685
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,97.0,50.421318908695355,percentile,32,1,368,695,0.04401650618982118,0.030303030303030304,0.04395604395604396,0.028232638366935126
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,98.0,51.99186689783663,percentile,22,0,369,705,0.030261348005502064,0.0,0.030261348005502064,0.020580137809348524
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,99.0,53.34137125373472,percentile,11,0,369,716,0.015130674002751032,0.0,0.015130674002751032,0.010238959505785428
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,100.0,55.34899642388362,percentile,1,0,369,726,0.001375515818431912,0.0,0.001375515818431912,0.0009266304552542961
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,0.0,6.418067136866343,percentile,147,949,0,0,1.0,0.8658759124087592,0.13412408759124086,0.0
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,1.0,12.846377359290807,percentile,146,939,10,1,0.9931972789115646,0.8654377880184332,0.13443830570902393,0.0010103928896266975
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,2.0,14.36952481374135,percentile,144,930,19,3,0.9795918367346939,0.8659217877094972,0.13370473537604458,-0.00010562760401384896
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,3.0,15.153541375169004,percentile,144,919,30,3,0.9795918367346939,0.8645343367826905,0.1350844277673546,0.0030839412097810066
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,4.0,15.972032126169124,percentile,143,909,40,4,0.9727891156462585,0.8640684410646388,0.13541666666666666,0.004148023120650945
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,5.0,16.793412542373716,percentile,143,898,51,4,0.9727891156462585,0.8626320845341018,0.1368421052631579,0.007431771677339422
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,6.0,17.638628851498595,percentile,143,887,62,4,0.9727891156462585,0.8611650485436894,0.13829787234042554,0.010774211586228134
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,7.0,18.341163104065657,percentile,143,876,73,4,0.9727891156462585,0.8596663395485771,0.13978494623655913,0.014176930546328001
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,8.0,18.959935708967006,percentile,143,865,84,4,0.9727891156462585,0.8581349206349206,0.14130434782608695,0.017641574044277214
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,9.0,19.590665681961543,percentile,143,854,95,4,0.9727891156462585,0.8565697091273822,0.14285714285714285,0.02116984800761107
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,10.0,20.338550401794244,percentile,143,843,106,4,0.9727891156462585,0.8549695740365112,0.14444444444444443,0.02476352160557379
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,11.0,20.760400074538033,percentile,143,832,117,4,0.9727891156462585,0.8533333333333334,0.14606741573033707,0.028424430207133783
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,12.0,21.422206898207957,percentile,143,821,128,4,0.9727891156462585,0.8516597510373444,0.14772727272727273,0.032154478506593594
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,13.0,22.088874030034084,percentile,143,810,139,4,0.9727891156462585,0.8499475341028332,0.14942528735632185,0.03595564382797828
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,14.0,22.58003611071496,percentile,143,799,150,4,0.9727891156462585,0.8481953290870489,0.1511627906976744,0.03982997962024709
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,15.0,23.362038022518554,percentile,142,789,160,5,0.9659863945578231,0.8474758324382384,0.1517094017094017,0.04136492122488637
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,16.0,23.920814327584008,percentile,141,779,170,6,0.9591836734693877,0.8467391304347827,0.15226781857451405,0.04292998958787566
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,17.0,24.666292062079403,percentile,141,768,181,6,0.9591836734693877,0.8448844884488449,0.1540983606557377,0.04698864210845607
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,18.0,25.00227941218007,percentile,141,757,192,6,0.9591836734693877,0.8429844097995546,0.15597345132743362,0.051128549837287304
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,19.0,25.23574219686612,percentile,140,747,202,7,0.9523809523809523,0.8421645997745209,0.15659955257270694,0.052839816340892576
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,20.0,25.58612947358841,percentile,138,739,210,9,0.9387755102040817,0.8426453819840365,0.15575620767494355,0.05165963727896759
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,21.0,25.965987208168137,percentile,137,729,220,10,0.9319727891156463,0.8418013856812933,0.15639269406392695,0.05341006306361057
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,22.0,26.227077325356472,percentile,137,718,231,10,0.9319727891156463,0.839766081871345,0.15838150289017341,0.057785461407474065
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,23.0,26.72776707941007,percentile,135,709,240,12,0.9183673469387755,0.840047393364929,0.15771028037383178,0.05702147971360382
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,24.0,27.1574389968945,percentile,134,699,250,13,0.9115646258503401,0.8391356542617047,0.15839243498817968,0.05888482328281744
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,25.0,27.532073474463775,percentile,133,689,260,14,0.9047619047619048,0.8381995133819952,0.1590909090909091,0.06078824315297261
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,26.0,27.783634989882767,percentile,133,678,271,14,0.9047619047619048,0.8360049321824907,0.16121212121212122,0.0654341038083432
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,27.0,28.27273258368878,percentile,132,668,281,15,0.8979591836734694,0.835,0.1619631901840491,0.06745133995754393
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,28.0,28.62132646107095,percentile,131,658,291,16,0.891156462585034,0.8339670468948035,0.16273291925465838,0.06951340865863029
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,29.0,28.77276687986765,percentile,130,648,301,17,0.8843537414965986,0.8329048843187661,0.16352201257861634,0.07162182129446111
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,30.0,28.99399975306755,percentile,129,638,311,18,0.8775510204081632,0.8318122555410691,0.1643312101910828,0.07377815795508125
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,31.0,29.156493748836823,percentile,128,628,321,19,0.8707482993197279,0.8306878306878307,0.16516129032258065,0.07598407138687349
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,32.0,29.327410044267452,percentile,128,617,332,19,0.8707482993197279,0.8281879194630872,0.16753926701570682,0.08113081695012668
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,33.0,29.82457309723886,percentile,126,608,341,21,0.8571428571428571,0.8283378746594006,0.16688741721854305,0.08055162847768679
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,34.0,30.16787032411744,percentile,125,598,351,22,0.8503401360544217,0.8271092669432918,0.16778523489932887,0.08291698044963412
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,35.0,30.3570695886053,percentile,124,588,361,23,0.8435374149659864,0.8258426966292135,0.16870748299319727,0.08533933586109685
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,36.0,30.66535190668417,percentile,124,577,372,23,0.8435374149659864,0.8231098430813124,0.1712707182320442,0.09085127620922587
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,37.0,31.042280034039567,percentile,123,567,382,24,0.8367346938775511,0.8217391304347826,0.1722689075630252,0.09343141700676845
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,38.0,31.33806222162575,percentile,121,558,391,26,0.8231292517006803,0.8217967599410898,0.17163120567375886,0.09296980174869274
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,39.0,31.626259502687358,percentile,121,547,402,26,0.8231292517006803,0.8188622754491018,0.17435158501440923,0.09878768397125341
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,40.0,31.76903650084035,percentile,119,539,410,28,0.8095238095238095,0.8191489361702128,0.17346938775510204,0.09784155115645705
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,41.0,31.900578349933078,percentile,116,531,418,31,0.7891156462585034,0.8207109737248841,0.1710914454277286,0.094196227680344
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,42.0,32.09928600044515,percentile,114,522,427,33,0.7755102040816326,0.8207547169811321,0.17040358744394618,0.0937209468640492
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,43.0,32.3077764264498,percentile,112,513,436,35,0.7619047619047619,0.8208,0.1696969696969697,0.09323300551662082
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,44.0,32.586855985002416,percentile,111,503,446,36,0.7551020408163265,0.8192182410423453,0.17076923076923076,0.09608593200110169
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,45.0,32.85991647160437,percentile,109,494,455,38,0.7414965986394558,0.8192371475953566,0.17004680187207488,0.09561699843962787
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,46.0,33.09752283266452,percentile,109,483,466,38,0.7414965986394558,0.8158783783783784,0.173015873015873,0.1020292626467221
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,47.0,33.43801430851593,percentile,108,473,476,39,0.7346938775510204,0.8141135972461274,0.17419354838709677,0.10512634872439297
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,48.0,33.70782386838541,percentile,106,464,485,41,0.7210884353741497,0.8140350877192982,0.1734860883797054,0.10476634123302472
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,49.0,33.88918403041325,percentile,105,454,495,42,0.7142857142857143,0.8121645796064401,0.17470881863560733,0.10799271450371659
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,50.0,34.165063543410795,percentile,105,443,506,42,0.7142857142857143,0.8083941605839416,0.17796610169491525,0.11496350364963503
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,51.0,34.301378040787704,percentile,104,433,516,43,0.7074829931972789,0.8063314711359404,0.1793103448275862,0.11843808403713504
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,52.0,34.57547783905575,percentile,103,423,526,44,0.7006802721088435,0.8041825095057035,0.18070175438596492,0.12201782614363837
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,53.0,34.84402226116495,percentile,101,414,535,46,0.6870748299319728,0.8038834951456311,0.1800356506238859,0.12188970672760398
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,54.0,35.06220735935335,percentile,99,405,544,48,0.673469387755102,0.8035714285714286,0.1793478260869565,0.12175758862237317
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,55.0,35.295500181537,percentile,98,395,554,49,0.6666666666666666,0.8012170385395537,0.18081180811808117,0.12556019967726748
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,56.0,35.51713787405454,percentile,97,385,564,50,0.6598639455782312,0.7987551867219918,0.18233082706766918,0.12948531613581754
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,57.0,35.81825111439712,percentile,96,375,574,51,0.6530612244897959,0.7961783439490446,0.1839080459770115,0.13353895489316214
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,58.0,36.009386432489435,percentile,95,365,584,52,0.6462585034013606,0.7934782608695652,0.185546875,0.13772753343194374
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,59.0,36.38088191711357,percentile,93,356,593,54,0.6326530612244898,0.7928730512249443,0.1848906560636183,0.13785230521287006
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,60.0,36.58346763458106,percentile,91,348,601,56,0.6190476190476191,0.7927107061503417,0.18383838383838383,0.13719285254973793
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,61.0,36.933008957795295,percentile,89,339,610,58,0.6054421768707483,0.7920560747663551,0.1831275720164609,0.13731243853694128
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,62.0,37.08706714477051,percentile,88,329,620,59,0.5986394557823129,0.7889688249400479,0.18487394957983194,0.141859686083633
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,63.0,37.22586845652469,percentile,85,322,627,62,0.5782312925170068,0.7911547911547911,0.1812366737739872,0.13673527155474785
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,64.0,37.560072915449865,percentile,84,311,638,63,0.5714285714285714,0.7873417721518987,0.18340611353711792,0.14228440140447204
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,65.0,37.767253536355625,percentile,79,305,644,68,0.5374149659863946,0.7942708333333334,0.1747787610619469,0.12848980984053893
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,66.0,37.886147501490974,percentile,77,296,653,70,0.5238095238095238,0.7935656836461126,0.17381489841986456,0.1284540409943988
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,67.0,38.08001207026785,percentile,76,286,663,71,0.5170068027210885,0.7900552486187845,0.17551963048498845,0.13327249045268874
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,68.0,38.19473550739598,percentile,75,276,673,72,0.5102040816326531,0.7863247863247863,0.1773049645390071,0.13828301861215417
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,69.0,38.3513187907779,percentile,74,266,683,73,0.5034013605442177,0.7823529411764706,0.1791767554479419,0.1434973443493656
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,70.0,38.5464308467583,percentile,73,256,693,74,0.4965986394557823,0.7781155015197568,0.18114143920595532,0.14892815963479775
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,71.0,38.63224777641954,percentile,73,245,704,74,0.4965986394557823,0.7704402515723271,0.18622448979591838,0.15985658948258794
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,72.0,38.82761999313757,percentile,72,235,714,75,0.4897959183673469,0.7654723127035831,0.18848167539267016,0.16587696341505329
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,73.0,39.139641620963964,percentile,70,226,723,77,0.47619047619047616,0.7635135135135135,0.1876675603217158,0.1666633208198663
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,74.0,39.54746408401521,percentile,69,216,733,78,0.46938775510204084,0.7578947368421053,0.19008264462809918,0.1731103823117311
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,75.0,39.67428966425945,percentile,67,207,742,80,0.4557823129251701,0.7554744525547445,0.18926553672316385,0.17410071942446043
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,76.0,39.859786494956566,percentile,66,197,752,81,0.4489795918367347,0.7490494296577946,0.19186046511627908,0.18102989479569292
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,77.0,40.09490003039352,percentile,63,189,760,84,0.42857142857142855,0.75,0.1875,0.17622571692876965
